time,completed,avg_waiting,avg_waiting_completed,avg_bw_satisfaction,avg_cpu_util,avg_bw_util,L_cpu,L_ram,L_bw,load_balance
273.0,68,152.42607998648705,20.625541014473892,0.3578087433846383,0.8414752120181033,0.11652218149400939,0.17495980878360318,0.15929583630048527,0.2389900264142898,0.18150026331649335
274.0,68,153.27632957051367,20.625541014473892,0.3578087433846383,0.8414752120181033,0.11652218149400939,0.17495980878360318,0.15929583630048527,0.2389900264142898,0.18150026331649335
275.0,69,154.12657915454028,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
276.0,69,154.97682873856692,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
277.0,69,155.82707832259354,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
278.0,69,156.67732790662012,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
279.0,69,157.52757749064673,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
280.0,69,158.37782707467335,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
281.0,69,159.22807665869996,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
282.0,69,160.0783262427266,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
283.0,69,160.92857582675322,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
284.0,69,161.77882541077983,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
285.0,69,162.62907499480644,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
286.0,69,163.4793245788331,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
287.0,69,164.3295741628597,20.512312533272556,0.3671158630457305,0.7777207870002133,0.11652218149400939,0.20615050088677717,0.168218235619118,0.2389900264142898,0.19754549988521605
288.0,70,165.17982374688634,23.1408759876627,0.3761375722303492,0.7201079188737713,0.10459646620247795,0.22247288770000187,0.1586461458036486,0.22054120145003156,0.19655585369146653
289.0,70,166.02840943740213,23.1408759876627,0.3761375722303492,0.776581405459012,0.10680919289604339,0.20886164810582514,0.16529399583144191,0.22344002509781014,0.19435026259446886
290.0,71,166.8753312344071,23.459646580455637,0.3790158484776704,0.7604650833207927,0.09786601101550513,0.19174743149244722,0.1770030207885719,0.22497205996369593,0.19249459290514684
291.0,71,167.72058913790127,23.459646580455637,0.3790158484776704,0.8268621312317791,0.11227464605171636,0.16651137660285678,0.16540097252597166,0.22019414055903852,0.1768037677633391
292.0,71,168.56584704139544,23.459646580455637,0.3790158484776704,0.8268621312317791,0.11227464605171636,0.16651137660285678,0.16540097252597166,0.22019414055903852,0.1768037677633391
293.0,71,169.41110494488964,23.459646580455637,0.3790158484776704,0.8268621312317791,0.11227464605171636,0.16651137660285678,0.16540097252597166,0.22019414055903852,0.1768037677633391
294.0,71,170.25636284838382,23.459646580455637,0.3790158484776704,0.8268621312317791,0.11227464605171636,0.16651137660285678,0.16540097252597166,0.22019414055903852,0.1768037677633391
295.0,71,171.101620751878,23.459646580455637,0.3790158484776704,0.8268621312317791,0.11227464605171636,0.16651137660285678,0.16540097252597166,0.22019414055903852,0.1768037677633391
296.0,71,171.94687865537213,23.459646580455637,0.3790158484776704,0.8268621312317791,0.11227464605171636,0.16651137660285678,0.16540097252597166,0.22019414055903852,0.1768037677633391
297.0,71,172.7921365588663,23.459646580455637,0.3790158484776704,0.8268621312317791,0.11227464605171636,0.16651137660285678,0.16540097252597166,0.22019414055903852,0.1768037677633391
298.0,73,173.6373944623605,23.730696897486013,0.3769431317233294,0.7888730125567459,0.08981023356620593,0.15560740187077085,0.1638071482371395,0.1961185994108493,0.166989539925334
299.0,73,174.48098847234388,23.730696897486013,0.3769431317233294,0.8297779276495908,0.10018054691863522,0.1656732115999786,0.15758204002698983,0.2079116552461151,0.17088443170001041
300.0,73,175.32291858881644,23.730696897486013,0.3769431317233294,0.8691105209989898,0.10018054691863522,0.13809617930800142,0.10297972263906144,0.2079116552461151,0.13801269182804815
301.0,74,176.16484870528896,24.97598494330878,0.37702140076049373,0.8383824980862465,0.09782840040378465,0.1600551285430889,0.12051092769242386,0.2091323253863842,0.15405288757148194
302.0,75,177.00511492825066,27.121673373970005,0.3853277820836872,0.8382800740130186,0.11901669294928725,0.15199134728022165,0.10714249346497903,0.21301212507913303,0.1462559613139069
303.0,75,177.84371725770157,27.121673373970005,0.3853277820836872,0.8586152289152147,0.11901669294928725,0.11665444800945227,0.03462406711960847,0.21301212507913303,0.10311383106745091
304.0,76,178.68231958715248,29.328952111809514,0.3839275687811452,0.8188743763249532,0.11519751811443238,0.10837456526097382,0.07664329559884057,0.20839320059197228,0.11568578446232022
305.0,76,179.5192580230926,29.328952111809514,0.3839275687811452,0.8483378394918654,0.12156742806385776,0.10528413377331558,0.024035094102153317,0.21654176857063287,0.09503604486431413
306.0,76,180.35619645903267,29.328952111809514,0.3839275687811452,0.8483378394918654,0.12156742806385776,0.10528413377331558,0.024035094102153317,0.21654176857063287,0.09503604486431413
307.0,77,181.19313489497281,31.097194374149016,0.3862225996290343,0.8267266297838676,0.11062519193857287,0.1222756974470394,0.023327028367289067,0.1635861770756918,0.09095832574086976
308.0,79,182.02840943740208,33.20099021063998,0.3764448122966537,0.7456449525020857,0.11644354001772575,0.09996580283918889,0.127585377922326,0.17660596592778188,0.12634166549016235
309.0,79,182.86202008632057,33.20099021063998,0.3764448122966537,0.7854784288562117,0.11644354001772575,0.1276070395887012,0.0872602061810834,0.17660596592778188,0.12126809149347023
310.0,79,183.69563073523904,33.20099021063998,0.3764448122966537,0.7854784288562117,0.11644354001772575,0.1276070395887012,0.0872602061810834,0.17660596592778188,0.12126809149347023
