time,completed,avg_waiting,avg_waiting_completed,avg_bw_satisfaction,avg_cpu_util,avg_bw_util,L_cpu,L_ram,L_bw,load_balance
38.0,2,14.527598810705983,0.4338913727010576,1.0,0.8386945248207993,0.04416707492770789,0.23572744172898885,0.2245837749532427,0.16251479271608685,0.21662744521611
39.0,2,14.962829134445812,0.4338913727010576,1.0,0.8666525194207998,0.04416707492770789,0.14266934706381512,0.1839158613882584,0.16251479271608685,0.16313704192404677
40.0,2,15.399274750478362,0.4338913727010576,1.0,0.8666525194207998,0.04416707492770789,0.14266934706381512,0.1839158613882584,0.16251479271608685,0.16313704192404677
41.0,2,15.597831200284753,0.4338913727010576,1.0,0.8666525194207998,0.04416707492770789,0.14266934706381512,0.1839158613882584,0.16251479271608685,0.16313704192404677
42.0,2,16.431164533618087,0.4338913727010576,1.0,0.8666525194207998,0.04416707492770789,0.14266934706381512,0.1839158613882584,0.16251479271608685,0.16313704192404677
43.0,2,16.87056050328783,0.4338913727010576,1.0,0.8666525194207998,0.04416707492770789,0.14266934706381512,0.1839158613882584,0.16251479271608685,0.16313704192404677
44.0,2,17.444892677484138,0.4338913727010576,1.0,0.8666525194207998,0.04416707492770789,0.14266934706381512,0.1839158613882584,0.16251479271608685,0.16313704192404677
45.0,2,17.75223127644599,0.4338913727010576,1.0,0.8666525194207998,0.04416707492770789,0.14266934706381512,0.1839158613882584,0.16251479271608685,0.16313704192404677
46.0,3,18.32616089019862,2.670327789717838,0.6666666666666666,0.8335183307179939,0.04416707492770789,0.12955627940016404,0.22613728118205284,0.16251479271608685,0.17478038277610414
47.0,5,19.029820849370257,3.922964708189563,0.7100366884956893,0.7736246851813184,0.030197837224608694,0.24307597614339246,0.24763529500712173,0.14061038579659985,0.22440658561952564
48.0,6,19.581886839609517,3.505353817021208,0.5916972404130745,0.7474577122077343,0.030197837224608694,0.22749188889726366,0.24242281139691746,0.14061038579659985,0.21608795727699243
49.0,8,19.731107041554278,3.723139076049785,0.44377293030980586,0.7206660584633657,0.030197837224608694,0.20654233697663424,0.191881577682617,0.14061038579659985,0.18749164302302046
50.0,9,19.759182473826012,3.831811474970569,0.5055759380531608,0.7506921239743649,0.030197837224608694,0.2159417807477772,0.2078043553787865,0.14061038579659985,0.19762053160994547
51.0,10,20.32255126214739,4.5725214696126715,0.5164136398640216,0.7481489021661267,0.017808084061004627,0.1444562232253104,0.22643238731611873,0.05787825792919368,0.15993109580241038
52.0,11,20.617892118999265,5.097541328056113,0.5037172961625976,0.7189188693821992,0.01396907799724556,0.24618949460844883,0.27191497861643205,0.05095516753281294,0.21743282279651494
53.0,11,20.67544064226005,5.097541328056113,0.5037172961625976,0.7485933301246261,0.01396907799724556,0.2389824424946815,0.26107163783596105,0.05095516753281294,0.21021266563881963
54.0,12,21.121567972052354,5.188262245885299,0.5450741881490478,0.7325209635677629,0.01396907799724556,0.2547992086439348,0.27848259727840413,0.05095516753281294,0.22350375587549814
55.0,13,21.564866376097136,4.959607911193454,0.5612220182311354,0.7143038766787508,0.01396907799724556,0.22234477449813078,0.2538869695859844,0.05095516753281294,0.20068373114020865
56.0,13,22.00040693207171,4.959607911193454,0.5612220182311354,0.7341811380604685,0.01396907799724556,0.22233992821335272,0.26609889818704646,0.05095516753281294,0.20556656406672225
57.0,14,22.429203847782006,5.37288743279909,0.5774328211759677,0.7795914892127971,0.0,0.1742487204338238,0.16621724496556217,0.0,0.1361863861597544
58.0,16,22.865005036137205,5.830774901784343,0.5677537185289717,0.6817426253680947,0.0,0.2425640491489447,0.2680930845320105,0.0,0.2042628534723821
59.0,16,23.423205106506288,5.830774901784343,0.5677537185289717,0.7482727000883886,0.0,0.17187015139762707,0.17203975705496408,0.0,0.13756396338103646
60.0,16,23.717825455642554,5.830774901784343,0.5677537185289717,0.8114983399171523,0.004249570346016096,0.1469156417870002,0.14506945604585783,0.035446665169625656,0.12388337216706835
61.0,16,24.26838073668598,5.830774901784343,0.5677537185289717,0.838407245732816,0.004249570346016096,0.14091737446040822,0.14353741352992141,0.035446665169625656,0.12087124823005699
62.0,16,25.080208693675225,5.830774901784343,0.5677537185289717,0.838407245732816,0.004249570346016096,0.14091737446040822,0.14353741352992141,0.035446665169625656,0.12087124823005699
63.0,16,25.619139056588132,5.830774901784343,0.5677537185289717,0.838407245732816,0.004249570346016096,0.14091737446040822,0.14353741352992141,0.035446665169625656,0.12087124823005699
64.0,17,25.634021583211094,6.065769332599963,0.5343564409684439,0.7697259948797986,0.004249570346016096,0.1829620519607662,0.19113118074481908,0.035446665169625656,0.15672662611615926
65.0,17,26.315221487282482,6.065769332599963,0.5343564409684439,0.8220973345603053,0.004249570346016096,0.10830957440539092,0.12937693343985698,0.035446665169625656,0.10216393617202431
66.0,17,26.855887598534363,6.065769332599963,0.5343564409684439,0.8383384548781854,0.01588936215152864,0.10947316839433317,0.10812606501846113,0.04243706204910679,0.09552710577493909
67.0,17,26.87017396165447,6.065769332599963,0.5343564409684439,0.8383384548781854,0.01588936215152864,0.10947316839433317,0.10812606501846113,0.04243706204910679,0.09552710577493909
68.0,17,27.161999626904265,6.065769332599963,0.5343564409684439,0.8383384548781854,0.01588936215152864,0.10947316839433317,0.10812606501846113,0.04243706204910679,0.09552710577493909
69.0,17,27.721776565501955,6.065769332599963,0.5343564409684439,0.8383384548781854,0.01588936215152864,0.10947316839433317,0.10812606501846113,0.04243706204910679,0.09552710577493909
70.0,17,28.01849923751679,6.065769332599963,0.5343564409684439,0.8383384548781854,0.01588936215152864,0.10947316839433317,0.10812606501846113,0.04243706204910679,0.09552710577493909
71.0,17,28.712962219497353,6.065769332599963,0.5343564409684439,0.8383384548781854,0.01588936215152864,0.10947316839433317,0.10812606501846113,0.04243706204910679,0.09552710577493909
72.0,17,29.0066318487661,6.065769332599963,0.5343564409684439,0.8383384548781854,0.01588936215152864,0.10947316839433317,0.10812606501846113,0.04243706204910679,0.09552710577493909
73.0,17,29.570409015940083,6.065769332599963,0.5343564409684439,0.8383384548781854,0.01588936215152864,0.10947316839433317,0.10812606501846113,0.04243706204910679,0.09552710577493909
74.0,17,30.003580913411728,6.065769332599963,0.5343564409684439,0.8383384548781854,0.01588936215152864,0.10947316839433317,0.10812606501846113,0.04243706204910679,0.09552710577493909
75.0,17,30.175070826017606,6.065769332599963,0.5343564409684439,0.8383384548781854,0.01588936215152864,0.10947316839433317,0.10812606501846113,0.04243706204910679,0.09552710577493909
76.0,17,30.489003003317826,6.065769332599963,0.5343564409684439,0.8383384548781854,0.01588936215152864,0.10947316839433317,0.10812606501846113,0.04243706204910679,0.09552710577493909
77.0,17,31.199007620141792,6.065769332599963,0.5343564409684439,0.8383384548781854,0.01588936215152864,0.10947316839433317,0.10812606501846113,0.04243706204910679,0.09552710577493909
78.0,18,32.04020933687999,7.251415503529121,0.5602255275813082,0.7937042264915158,0.01588936215152864,0.1770893990038378,0.19820918302421356,0.04243706204910679,0.15860684522104193
79.0,18,32.33039818545055,7.251415503529121,0.5602255275813082,0.858470153741908,0.01588936215152864,0.1134150792730716,0.14521025663051573,0.04243706204910679,0.1119375467712563
80.0,18,32.89465223906772,7.251415503529121,0.5602255275813082,0.858470153741908,0.01588936215152864,0.1134150792730716,0.14521025663051573,0.04243706204910679,0.1119375467712563
81.0,18,33.19005928470162,7.251415503529121,0.5602255275813082,0.858470153741908,0.01588936215152864,0.1134150792730716,0.14521025663051573,0.04243706204910679,0.1119375467712563
82.0,18,33.09525459737891,7.251415503529121,0.5602255275813082,0.858470153741908,0.01588936215152864,0.1134150792730716,0.14521025663051573,0.04243706204910679,0.1119375467712563
83.0,19,33.80987402521545,8.941424045177623,0.5595913928659293,0.7949087025788097,0.01588936215152864,0.15984879635856786,0.15597021520237142,0.04243706204910679,0.1348150170341971
84.0,20,34.11235722446887,10.43708004250484,0.5669581714277294,0.7838530896877588,0.01588936215152864,0.14903488185153707,0.2004637601416954,0.04243706204910679,0.14828686920711437
85.0,21,34.820738829161634,11.252562542932743,0.5875792108835518,0.7683212517201695,0.01588936215152864,0.24530940564561843,0.23701617749340992,0.04243706204910679,0.20141764566543272
86.0,23,35.52199011611218,13.298382930445284,0.5799636273284604,0.7447335191531891,0.01588936215152864,0.2671086440651348,0.20418899038914637,0.04243706204910679,0.19700646619153384
87.0,24,36.08139701715813,13.925546134123595,0.5557984761897745,0.7402427135731912,0.01588936215152864,0.2507115207387558,0.2037425919968971,0.04243706204910679,0.19026905750408254
88.0,24,36.636597355262346,13.925546134123595,0.5557984761897745,0.7831291309101768,0.01588936215152864,0.2584920242762316,0.18938769527228966,0.04243706204910679,0.18763930022922987
89.0,24,37.18824367458768,13.925546134123595,0.5557984761897745,0.8161000782169097,0.037860554765736756,0.20143285232243335,0.12581170619396967,0.14901945728757607,0.16070171486407642
90.0,25,37.87844668966734,15.115625833553985,0.5335665371421835,0.7962228168351921,0.037860554765736756,0.20061164757642932,0.1336570193788512,0.14901945728757607,0.16351135823962742
91.0,26,38.281064943743075,16.11960108878214,0.551506285713638,0.7665483560927653,0.037860554765736756,0.19560449654259943,0.13563606858800792,0.14901945728757607,0.16230011750975817
92.0,28,38.973264323019166,18.161665192067822,0.5574272877316003,0.6581064761352924,0.033610984419720664,0.20953848508969927,0.15091774841479902,0.14929453261784348,0.17404139992536805
93.0,29,39.3706354540859,18.84348541649691,0.5382056571201658,0.7094565968479393,0.033610984419720664,0.1932153346293078,0.10467926876159526,0.14929453261784348,0.14901674787992994
94.0,30,39.34192567324193,19.52391812176135,0.5202654685494936,0.6975105917206361,0.033610984419720664,0.1855389161726704,0.1324856330469809,0.14929453261784348,0.15706872621142925
95.0,33,40.03013571147547,21.53709040218058,0.5032716380752973,0.6204988840719837,0.033610984419720664,0.30608585856445164,0.23846548855538344,0.14929453261784348,0.24767944537150274
96.0,33,40.00700596479725,21.53709040218058,0.5032716380752973,0.6645097780194669,0.04452738495945311,0.3115859650509719,0.2366646782741823,0.15253732277653292,0.2498077218853683
97.0,33,40.553297420386386,21.53709040218058,0.5032716380752973,0.702639018701305,0.04452738495945311,0.2869592147610715,0.16935404338543164,0.15253732277653292,0.21303276781390787
98.0,33,40.5376197928316,21.53709040218058,0.5032716380752973,0.7526520498713685,0.04452738495945311,0.23638992814613174,0.14952780939834584,0.15253732277653292,0.18487455957309765
99.0,33,41.36296225858503,21.53709040218058,0.5032716380752973,0.7820467637018557,0.05282488836007606,0.24923631532902835,0.1406612120284158,0.15350877229549922,0.1866607654020775
100.0,33,41.351286034628586,21.53709040218058,0.5032716380752973,0.7820467637018557,0.05282488836007606,0.24923631532902835,0.1406612120284158,0.15350877229549922,0.1866607654020775
101.0,33,42.04016571077853,21.53709040218058,0.5032716380752973,0.7820467637018557,0.05282488836007606,0.24923631532902835,0.1406612120284158,0.15350877229549922,0.1866607654020775
102.0,33,41.90332390987495,21.53709040218058,0.5032716380752973,0.7820467637018557,0.05282488836007606,0.24923631532902835,0.1406612120284158,0.15350877229549922,0.1866607654020775
103.0,33,42.1919012239746,21.53709040218058,0.5032716380752973,0.7820467637018557,0.05282488836007606,0.24923631532902835,0.1406612120284158,0.15350877229549922,0.1866607654020775
104.0,33,42.35410604207555,21.53709040218058,0.5032716380752973,0.7820467637018557,0.05282488836007606,0.24923631532902835,0.1406612120284158,0.15350877229549922,0.1866607654020775
105.0,35,42.52665561204967,23.049738721489366,0.47451325875670886,0.6668757944352813,0.05282488836007606,0.32195563222964296,0.2606388700016864,0.15350877229549922,0.26373955535163157
106.0,36,43.09836284965365,23.73000929428552,0.4739652709607884,0.657671315841738,0.05282488836007606,0.3016016342879405,0.2315531425542743,0.15350877229549922,0.24396366519598578
107.0,36,43.93376657636172,23.73000929428552,0.4739652709607884,0.7250603960574147,0.06546063205136987,0.2522303108892951,0.21008274697368354,0.17172605408885766,0.21927043396296297
108.0,36,44.22348494405047,23.73000929428552,0.4739652709607884,0.7611188197445828,0.06546063205136987,0.269759493754626,0.18980134898869105,0.17172605408885766,0.21816954791509835
