time,completed,avg_waiting,avg_waiting_completed,avg_bw_satisfaction,avg_cpu_util,avg_bw_util,L_cpu,L_ram,L_bw,load_balance
337.0,88,205.30960744072988,73.55067471453044,0.41087323150979815,0.8652035092387637,0.05023129759484533,0.10420338797816883,0.15961821965552828,0.08002495839727197,0.12153363473293324
338.0,89,206.11992358049693,74.23457424171212,0.41041067863392505,0.8700608910923964,0.03572562731750448,0.105749096777163,0.099222692152284,0.05788546054318778,0.09356580768041636
339.0,89,206.92857582675316,74.23457424171212,0.41041067863392505,0.893942642895651,0.06033319123151118,0.0942906868735138,0.05618644588569031,0.09641214197842256,0.07947328149936617
340.0,90,207.73722807300942,75.0823304834146,0.405850559982437,0.8398781400999311,0.06033319123151118,0.18368394440300578,0.09864391342257392,0.09641214197842256,0.1322135715259164
341.0,90,208.54421642575483,75.0823304834146,0.405850559982437,0.9036325651178212,0.06033319123151118,0.1462951812687975,0.08203276256498285,0.09641214197842256,0.11061360592919665
342.0,90,209.3512047785003,75.0823304834146,0.405850559982437,0.9036325651178212,0.06033319123151118,0.1462951812687975,0.08203276256498285,0.09641214197842256,0.11061360592919665
343.0,91,210.15819313124567,75.51335000254123,0.40791256573110557,0.884615806599801,0.04879877138910431,0.16347000109881313,0.09113016831422248,0.09349933259912058,0.12053993428503837
344.0,91,210.96351759048028,75.51335000254123,0.40791256573110557,0.9402606937297144,0.056085718973688026,0.0897645100613605,0.07719783824222597,0.09316527560752332,0.08541799444293925
345.0,92,211.76884204971486,76.70795689221147,0.40347873349489793,0.9195401336506278,0.056085718973688026,0.0842880078761693,0.12102171166147105,0.09316527560752332,0.1007569429365608
346.0,92,212.57250261543868,76.70795689221147,0.40347873349489793,0.9430360778927737,0.056085718973688026,0.06415028610882784,0.07017879900265353,0.09316527560752332,0.07236468916609722
347.0,93,213.3761631811625,77.22316855546327,0.3991402524895764,0.9169295832411943,0.056085718973688026,0.0721899623061859,0.0709556283709796,0.09316527560752332,0.07589129139237087
348.0,93,214.17815985337546,77.22316855546327,0.3991402524895764,0.9385407929491921,0.056085718973688026,0.06444851155231501,0.07792252960109335,0.09316527560752332,0.07558147158286802
349.0,93,214.98015652558846,77.22316855546327,0.3991402524895764,0.9385407929491921,0.056085718973688026,0.06444851155231501,0.07792252960109335,0.09316527560752332,0.07558147158286802
350.0,93,215.78215319780142,77.22316855546327,0.3991402524895764,0.9385407929491921,0.056085718973688026,0.06444851155231501,0.07792252960109335,0.09316527560752332,0.07558147158286802
351.0,93,216.58414987001441,77.22316855546327,0.3991402524895764,0.9385407929491921,0.056085718973688026,0.06444851155231501,0.07792252960109335,0.09316527560752332,0.07558147158286802
